recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:10	ingredient.0	351:10
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:10	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:10	output	351:11
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:11	ingredient.0	351:11
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:11	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:11	output	351:12
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:12	ingredient.0	351:12
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:12	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:12	output	351:13
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:13	ingredient.0	351:13
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:13	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:13	output	351:14
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:14	ingredient.0	351:14
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:14	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:14	output	351:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15	ingredient.1	351:15
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15	ingredient.2	351:15
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15	ingredient.3	351:15
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15;Minecraft/item.dyePowder:15	output	352:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.blazePowder:0;Minecraft/item.blazePowder:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.blazePowder:0;Minecraft/item.blazePowder:0	ingredient.1	377:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.blazePowder:0;Minecraft/item.blazePowder:0	ingredient.2	377:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.blazePowder:0;Minecraft/item.blazePowder:0	output	369:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.stone:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.stone:0	ingredient.1	1:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.stone:0	output	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.glass:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.glass:0	ingredient.1	20:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.glass:0	output	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.lightgem:0	ingredient.0	89:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.lightgem:0	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.lightgem:0	output	348:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.brick:0	ingredient.0	45:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.brick:0	ingredient.1	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/tile.brick:0	output	336:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.2	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.3	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.4	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.5	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.6	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.7	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	ingredient.8	4:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0;Minecraft/tile.stonebrick:0	output	1:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.2	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.3	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.4	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.5	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.6	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.7	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	ingredient.8	337:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.clay:0;Minecraft/item.coal:32767	output	336:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.2	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.3	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.4	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.5	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.6	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.7	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	ingredient.8	129:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0;Minecraft/tile.oreEmerald:0	output	388:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.2	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.3	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.4	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.5	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.6	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.7	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	ingredient.8	349:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0;Minecraft/item.fishRaw:0	output	350:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.2	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.3	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.4	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.5	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.6	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.7	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	ingredient.8	12:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0;Minecraft/tile.sand:0	output	20:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.2	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.3	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.4	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.5	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.6	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.7	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	ingredient.8	73:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0;Minecraft/tile.oreRedstone:0	output	331:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.0	27002:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.1	263:*
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.2	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.3	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.4	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.5	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.6	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.7	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	ingredient.8	14:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0;Minecraft/tile.oreGold:0	output	266:0
recipes/crafting/shapeless	EE3/item.stoneMinium:32767;Minecraft/item.coal:32767;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0;Minecraft/item.porkchopRaw:0	ingredient.0	27002:*
