item	20287	statName	Practitioner Leggings
item	20287	isMap	false
item	20287	itemUseAction	none
item	20287	maxItemUseDuration	0
item	20287	potionEffect	null
item	20287	isPotionIngredient	false
item	20287	itemDisplayName	Practitioner Leggings
item	20287	isItemTool	true
item	20287	enchantability	20
item	20287	isRepairable	true
item	20287	isItemBlock	false
item	20288	id	20288
item	20288	gid	ArsMagica/item.ArsMagica:boots_practitioner
item	20288	itemStackLimit	1
item	20288	hasSubtypes	false
item	20288	maxDamage	429
item	20288	isDamageable	true
item	20288	localizedName	item.ArsMagica:boots_practitioner
item	20288	unlocalizedName	item.ArsMagica:boots_practitioner
item	20288	hasContainerItem	false
item	20288	statName	Practitioner Boots
item	20288	isMap	false
item	20288	itemUseAction	none
item	20288	maxItemUseDuration	0
item	20288	potionEffect	null
item	20288	isPotionIngredient	false
item	20288	itemDisplayName	Practitioner Boots
item	20288	isItemTool	true
item	20288	enchantability	20
item	20288	isRepairable	true
item	20288	isItemBlock	false
item	20289	id	20289
item	20289	gid	ArsMagica/item.ArsMagica:helmet_master
item	20289	itemStackLimit	1
item	20289	hasSubtypes	false
item	20289	maxDamage	528
item	20289	isDamageable	true
item	20289	localizedName	item.ArsMagica:helmet_master
item	20289	unlocalizedName	item.ArsMagica:helmet_master
item	20289	hasContainerItem	false
item	20289	statName	Master Hood
item	20289	isMap	false
item	20289	itemUseAction	none
item	20289	maxItemUseDuration	0
item	20289	potionEffect	null
item	20289	isPotionIngredient	false
item	20289	itemDisplayName	Master Hood
item	20289	isItemTool	true
item	20289	enchantability	25
item	20289	isRepairable	true
item	20289	isItemBlock	false
item	20290	id	20290
item	20290	gid	ArsMagica/item.ArsMagica:chest_master
item	20290	itemStackLimit	1
item	20290	hasSubtypes	false
item	20290	maxDamage	768
item	20290	isDamageable	true
item	20290	localizedName	item.ArsMagica:chest_master
item	20290	unlocalizedName	item.ArsMagica:chest_master
item	20290	hasContainerItem	false
item	20290	statName	Master Armor
item	20290	isMap	false
item	20290	itemUseAction	none
item	20290	maxItemUseDuration	0
item	20290	potionEffect	null
item	20290	isPotionIngredient	false
item	20290	itemDisplayName	Master Armor
item	20290	isItemTool	true
item	20290	enchantability	25
item	20290	isRepairable	true
item	20290	isItemBlock	false
item	20291	id	20291
item	20291	gid	ArsMagica/item.ArsMagica:legs_master
item	20291	itemStackLimit	1
item	20291	hasSubtypes	false
item	20291	maxDamage	720
item	20291	isDamageable	true
item	20291	localizedName	item.ArsMagica:legs_master
item	20291	unlocalizedName	item.ArsMagica:legs_master
item	20291	hasContainerItem	false
item	20291	statName	Master Leggings
item	20291	isMap	false
item	20291	itemUseAction	none
item	20291	maxItemUseDuration	0
item	20291	potionEffect	null
item	20291	isPotionIngredient	false
item	20291	itemDisplayName	Master Leggings
item	20291	isItemTool	true
item	20291	enchantability	25
item	20291	isRepairable	true
item	20291	isItemBlock	false
item	20292	id	20292
item	20292	gid	ArsMagica/item.ArsMagica:boots_master
item	20292	itemStackLimit	1
item	20292	hasSubtypes	false
item	20292	maxDamage	624
item	20292	isDamageable	true
item	20292	localizedName	item.ArsMagica:boots_master
item	20292	unlocalizedName	item.ArsMagica:boots_master
item	20292	hasContainerItem	false
item	20292	statName	Master Boots
item	20292	isMap	false
item	20292	itemUseAction	none
item	20292	maxItemUseDuration	0
item	20292	potionEffect	null
item	20292	isPotionIngredient	false
item	20292	itemDisplayName	Master Boots
item	20292	isItemTool	true
item	20292	enchantability	25
item	20292	isRepairable	true
item	20292	isItemBlock	false
item	20293	id	20293
item	20293	gid	ArsMagica/item.ArsMagica:helmet_archmage
item	20293	itemStackLimit	1
item	20293	hasSubtypes	false
item	20293	maxDamage	858
item	20293	isDamageable	true
item	20293	localizedName	item.ArsMagica:helmet_archmage
item	20293	unlocalizedName	item.ArsMagica:helmet_archmage
item	20293	hasContainerItem	false
item	20293	statName	Archmage Hood
item	20293	isMap	false
item	20293	itemUseAction	none
item	20293	maxItemUseDuration	0
item	20293	potionEffect	null
item	20293	isPotionIngredient	false
item	20293	itemDisplayName	Archmage Hood
item	20293	isItemTool	true
item	20293	enchantability	30
item	20293	isRepairable	true
item	20293	isItemBlock	false
item	20294	id	20294
item	20294	gid	ArsMagica/item.ArsMagica:chest_archmage
item	20294	itemStackLimit	1
item	20294	hasSubtypes	false
item	20294	maxDamage	1248
item	20294	isDamageable	true
item	20294	localizedName	item.ArsMagica:chest_archmage
item	20294	unlocalizedName	item.ArsMagica:chest_archmage
item	20294	hasContainerItem	false
item	20294	statName	Archmage Armor
item	20294	isMap	false
item	20294	itemUseAction	none
item	20294	maxItemUseDuration	0
item	20294	potionEffect	null
item	20294	isPotionIngredient	false
item	20294	itemDisplayName	Archmage Armor
item	20294	isItemTool	true
item	20294	enchantability	30
item	20294	isRepairable	true
item	20294	isItemBlock	false
item	20295	id	20295
item	20295	gid	ArsMagica/item.ArsMagica:legs_archmage
item	20295	itemStackLimit	1
item	20295	hasSubtypes	false
item	20295	maxDamage	1170
item	20295	isDamageable	true
item	20295	localizedName	item.ArsMagica:legs_archmage
item	20295	unlocalizedName	item.ArsMagica:legs_archmage
item	20295	hasContainerItem	false
item	20295	statName	Archmage Leggings
item	20295	isMap	false
item	20295	itemUseAction	none
item	20295	maxItemUseDuration	0
item	20295	potionEffect	null
item	20295	isPotionIngredient	false
item	20295	itemDisplayName	Archmage Leggings
item	20295	isItemTool	true
item	20295	enchantability	30
item	20295	isRepairable	true
item	20295	isItemBlock	false
item	20296	id	20296
item	20296	gid	ArsMagica/item.ArsMagica:boots_archmage
item	20296	itemStackLimit	1
item	20296	hasSubtypes	false
item	20296	maxDamage	1014
item	20296	isDamageable	true
item	20296	localizedName	item.ArsMagica:boots_archmage
item	20296	unlocalizedName	item.ArsMagica:boots_archmage
item	20296	hasContainerItem	false
item	20296	statName	Archmage Boots
item	20296	isMap	false
item	20296	itemUseAction	none
item	20296	maxItemUseDuration	0
item	20296	potionEffect	null
item	20296	isPotionIngredient	false
item	20296	itemDisplayName	Archmage Boots
item	20296	isItemTool	true
item	20296	enchantability	30
item	20296	isRepairable	true
item	20296	isItemBlock	false
item	20302	id	20302
item	20302	gid	ArsMagica/item.ArsMagica:blue_chalk
item	20302	itemStackLimit	64
item	20302	hasSubtypes	false
item	20302	maxDamage	1
item	20302	isDamageable	true
item	20302	localizedName	item.ArsMagica:blue_chalk
item	20302	unlocalizedName	item.ArsMagica:blue_chalk
item	20302	hasContainerItem	false
item	20302	statName	Blue Chalk
item	20302	isMap	false
item	20302	itemUseAction	none
item	20302	maxItemUseDuration	0
item	20302	potionEffect	null
item	20302	isPotionIngredient	false
item	20302	itemDisplayName	Blue Chalk
item	20302	isItemTool	false
item	20302	enchantability	0
item	20302	isRepairable	true
item	20302	isItemBlock	false
item	20303	id	20303
item	20303	gid	ArsMagica/item.ArsMagica:lesserfocus
item	20303	itemStackLimit	64
item	20303	hasSubtypes	false
item	20303	maxDamage	0
item	20303	isDamageable	false
item	20303	localizedName	item.ArsMagica:lesserfocus
item	20303	unlocalizedName	item.ArsMagica:lesserfocus
item	20303	hasContainerItem	false
item	20303	statName	Lesser Focus
item	20303	isMap	false
item	20303	itemUseAction	none
item	20303	maxItemUseDuration	0
item	20303	potionEffect	null
item	20303	isPotionIngredient	false
item	20303	itemDisplayName	Lesser Focus
item	20303	isItemTool	false
item	20303	enchantability	0
item	20303	isRepairable	false
item	20303	isItemBlock	false
item	20304	id	20304
item	20304	gid	ArsMagica/item.ArsMagica:standardfocus
item	20304	itemStackLimit	64
item	20304	hasSubtypes	false
item	20304	maxDamage	0
item	20304	isDamageable	false
item	20304	localizedName	item.ArsMagica:standardfocus
item	20304	unlocalizedName	item.ArsMagica:standardfocus
item	20304	hasContainerItem	false
item	20304	statName	Focus
item	20304	isMap	false
item	20304	itemUseAction	none
item	20304	maxItemUseDuration	0
item	20304	potionEffect	null
item	20304	isPotionIngredient	false
item	20304	itemDisplayName	Focus
item	20304	isItemTool	false
item	20304	enchantability	0
item	20304	isRepairable	false
item	20304	isItemBlock	false
item	20305	id	20305
item	20305	gid	ArsMagica/item.ArsMagica:greaterfocus
item	20305	itemStackLimit	64
item	20305	hasSubtypes	false
item	20305	maxDamage	0
item	20305	isDamageable	false
item	20305	localizedName	item.ArsMagica:greaterfocus
item	20305	unlocalizedName	item.ArsMagica:greaterfocus
item	20305	hasContainerItem	false
item	20305	statName	Greater Focus
item	20305	isMap	false
item	20305	itemUseAction	none
item	20305	maxItemUseDuration	0
item	20305	potionEffect	null
item	20305	isPotionIngredient	false
item	20305	itemDisplayName	Greater Focus
item	20305	isItemTool	false
item	20305	enchantability	0
item	20305	isRepairable	false
item	20305	isItemBlock	false
item	20306	id	20306
item	20306	gid	ArsMagica/item.ArsMagica:manafocus
item	20306	itemStackLimit	64
item	20306	hasSubtypes	false
item	20306	maxDamage	0
item	20306	isDamageable	false
item	20306	localizedName	item.ArsMagica:manafocus
item	20306	unlocalizedName	item.ArsMagica:manafocus
item	20306	hasContainerItem	false
item	20306	statName	Mana Focus
item	20306	isMap	false
item	20306	itemUseAction	none
item	20306	maxItemUseDuration	0
item	20306	potionEffect	null
item	20306	isPotionIngredient	false
item	20306	itemDisplayName	Mana Focus
item	20306	isItemTool	false
item	20306	enchantability	0
item	20306	isRepairable	false
item	20306	isItemBlock	false
item	20307	id	20307
item	20307	gid	ArsMagica/item.ArsMagica:chargefocus
item	20307	itemStackLimit	64
item	20307	hasSubtypes	false
item	20307	maxDamage	0
item	20307	isDamageable	false
item	20307	localizedName	item.ArsMagica:chargefocus
item	20307	unlocalizedName	item.ArsMagica:chargefocus
item	20307	hasContainerItem	false
item	20307	statName	Charge Focus
item	20307	isMap	false
item	20307	itemUseAction	none
item	20307	maxItemUseDuration	0
item	20307	potionEffect	null
item	20307	isPotionIngredient	false
item	20307	itemDisplayName	Charge Focus
item	20307	isItemTool	false
item	20307	enchantability	0
item	20307	isRepairable	false
item	20307	isItemBlock	false
item	20308	id	20308
item	20308	gid	ArsMagica/item.ArsMagica:spell_recipe
item	20308	itemStackLimit	1
item	20308	hasSubtypes	false
item	20308	maxDamage	0
item	20308	isDamageable	false
item	20308	localizedName	item.ArsMagica:spell_recipe
item	20308	unlocalizedName	item.ArsMagica:spell_recipe
item	20308	hasContainerItem	false
item	20308	statName	Spell Recipe
item	20308	isMap	false
item	20308	itemUseAction	none
item	20308	maxItemUseDuration	0
item	20308	potionEffect	null
item	20308	isPotionIngredient	false
item	20308	itemDisplayName	Spell Recipe
item	20308	isItemTool	false
item	20308	enchantability	0
item	20308	isRepairable	false
item	20308	isItemBlock	false
item	20309	id	20309
item	20309	gid	ArsMagica/item.ArsMagica:affinity_tome
item	20309	itemStackLimit	16
item	20309	hasSubtypes	false
item	20309	maxDamage	0
item	20309	isDamageable	false
item	20309	localizedName	item.ArsMagica:affinity_tome
item	20309	unlocalizedName	item.ArsMagica:affinity_tome
item	20309	hasContainerItem	false
item	20309	statName	item.ArsMagica:affinity_tome.name
item	20309	isMap	false
item	20309	itemUseAction	none
item	20309	maxItemUseDuration	0
item	20309	potionEffect	null
item	20309	isPotionIngredient	false
item	20309	itemDisplayName	Affinity Tome: NONE
item	20309	isItemTool	false
item	20309	enchantability	0
item	20309	isRepairable	false
item	20309	isItemBlock	false
item	20321	id	20321
item	20321	gid	ArsMagica/item.ArsMagica:mana_scepter
item	20321	itemStackLimit	64
item	20321	hasSubtypes	false
item	20321	maxDamage	0
item	20321	isDamageable	false
item	20321	localizedName	item.ArsMagica:mana_scepter
item	20321	unlocalizedName	item.ArsMagica:mana_scepter
item	20321	hasContainerItem	false
item	20321	statName	Mana Scepter
item	20321	isMap	false
item	20321	itemUseAction	none
item	20321	maxItemUseDuration	0
item	20321	potionEffect	null
item	20321	isPotionIngredient	false
item	20321	itemDisplayName	Mana Scepter
item	20321	isItemTool	false
item	20321	enchantability	0
item	20321	isRepairable	false
item	20321	isItemBlock	false
item	20322	id	20322
item	20322	gid	ArsMagica/item.ArsMagica:keystone
item	20322	itemStackLimit	1
item	20322	hasSubtypes	false
item	20322	maxDamage	0
item	20322	isDamageable	false
item	20322	localizedName	item.ArsMagica:keystone
item	20322	unlocalizedName	item.ArsMagica:keystone
item	20322	hasContainerItem	false
item	20322	statName	Keystone
item	20322	isMap	false
item	20322	itemUseAction	none
item	20322	maxItemUseDuration	0
item	20322	potionEffect	null
item	20322	isPotionIngredient	false
item	20322	itemDisplayName	Keystone
item	20322	isItemTool	false
item	20322	enchantability	0
item	20322	isRepairable	false
item	20322	isItemBlock	false
item	20323	id	20323
item	20323	gid	ArsMagica/item.ArsMagica:purple_chalk
item	20323	itemStackLimit	64
item	20323	hasSubtypes	false
item	20323	maxDamage	1
item	20323	isDamageable	true
item	20323	localizedName	item.ArsMagica:purple_chalk
item	20323	unlocalizedName	item.ArsMagica:purple_chalk
item	20323	hasContainerItem	false
item	20323	statName	Purple Chalk
item	20323	isMap	false
item	20323	itemUseAction	none
item	20323	maxItemUseDuration	0
item	20323	potionEffect	null
item	20323	isPotionIngredient	false
item	20323	itemDisplayName	Purple Chalk
item	20323	isItemTool	false
item	20323	enchantability	0
item	20323	isRepairable	true
item	20323	isItemBlock	false
item	20324	id	20324
item	20324	gid	ArsMagica/item.ArsMagica:red_chalk
item	20324	itemStackLimit	64
item	20324	hasSubtypes	false
item	20324	maxDamage	1
item	20324	isDamageable	true
item	20324	localizedName	item.ArsMagica:red_chalk
item	20324	unlocalizedName	item.ArsMagica:red_chalk
item	20324	hasContainerItem	false
item	20324	statName	Red Chalk
item	20324	isMap	false
item	20324	itemUseAction	none
item	20324	maxItemUseDuration	0
item	20324	potionEffect	null
item	20324	isPotionIngredient	false
item	20324	itemDisplayName	Red Chalk
item	20324	isItemTool	false
item	20324	enchantability	0
item	20324	isRepairable	true
item	20324	isItemBlock	false
item	20325	id	20325
item	20325	gid	ArsMagica/item.ArsMagica:player_focus
item	20325	itemStackLimit	64
item	20325	hasSubtypes	false
item	20325	maxDamage	0
item	20325	isDamageable	false
item	20325	localizedName	item.ArsMagica:player_focus
item	20325	unlocalizedName	item.ArsMagica:player_focus
item	20325	hasContainerItem	false
item	20325	statName	Player Focus
item	20325	isMap	false
item	20325	itemUseAction	none
item	20325	maxItemUseDuration	0
item	20325	potionEffect	null
item	20325	isPotionIngredient	false
item	20325	itemDisplayName	Player Focus
item	20325	isItemTool	false
item	20325	enchantability	0
item	20325	isRepairable	false
item	20325	isItemBlock	false
item	20326	id	20326
item	20326	gid	ArsMagica/item.ArsMagica:monster_focus
item	20326	itemStackLimit	64
item	20326	hasSubtypes	false
item	20326	maxDamage	0
item	20326	isDamageable	false
item	20326	localizedName	item.ArsMagica:monster_focus
item	20326	unlocalizedName	item.ArsMagica:monster_focus
item	20326	hasContainerItem	false
item	20326	statName	Monster Focus
item	20326	isMap	false
item	20326	itemUseAction	none
item	20326	maxItemUseDuration	0
item	20326	potionEffect	null
item	20326	isPotionIngredient	false
item	20326	itemDisplayName	Monster Focus
item	20326	isItemTool	false
item	20326	enchantability	0
item	20326	isRepairable	false
item	20326	isItemBlock	false
item	20327	id	20327
item	20327	gid	ArsMagica/item.ArsMagica:item_focus
item	20327	itemStackLimit	64
item	20327	hasSubtypes	false
item	20327	maxDamage	0
item	20327	isDamageable	false
item	20327	localizedName	item.ArsMagica:item_focus
item	20327	unlocalizedName	item.ArsMagica:item_focus
item	20327	hasContainerItem	false
item	20327	statName	Item Focus
item	20327	isMap	false
item	20327	itemUseAction	none
item	20327	maxItemUseDuration	0
item	20327	potionEffect	null
item	20327	isPotionIngredient	false
item	20327	itemDisplayName	Item Focus
item	20327	isItemTool	false
item	20327	enchantability	0
item	20327	isRepairable	false
item	20327	isItemBlock	false
item	20328	id	20328
item	20328	gid	ArsMagica/item.ArsMagica:creaure_focus
item	20328	itemStackLimit	64
item	20328	hasSubtypes	false
item	20328	maxDamage	0
item	20328	isDamageable	false
item	20328	localizedName	item.ArsMagica:creaure_focus
item	20328	unlocalizedName	item.ArsMagica:creaure_focus
item	20328	hasContainerItem	false
item	20328	statName	Creature Focus
item	20328	isMap	false
item	20328	itemUseAction	none
item	20328	maxItemUseDuration	0
item	20328	potionEffect	null
item	20328	isPotionIngredient	false
item	20328	itemDisplayName	Creature Focus
item	20328	isItemTool	false
item	20328	enchantability	0
item	20328	isRepairable	false
item	20328	isItemBlock	false
item	20329	id	20329
item	20329	gid	ArsMagica/item.ArsMagica:white_chalk
item	20329	itemStackLimit	64
item	20329	hasSubtypes	false
item	20329	maxDamage	1
item	20329	isDamageable	true
item	20329	localizedName	item.ArsMagica:white_chalk
item	20329	unlocalizedName	item.ArsMagica:white_chalk
item	20329	hasContainerItem	false
item	20329	statName	White Chalk
item	20329	isMap	false
item	20329	itemUseAction	none
item	20329	maxItemUseDuration	0
item	20329	potionEffect	null
item	20329	isPotionIngredient	false
item	20329	itemDisplayName	White Chalk
item	20329	isItemTool	false
item	20329	enchantability	0
item	20329	isRepairable	true
item	20329	isItemBlock	false
item	20330	id	20330
item	20330	gid	ArsMagica/item.ArsMagica:vinteum_dust
item	20330	itemStackLimit	64
item	20330	hasSubtypes	false
item	20330	maxDamage	0
item	20330	isDamageable	false
item	20330	localizedName	item.ArsMagica:vinteum_dust
item	20330	unlocalizedName	item.ArsMagica:vinteum_dust
item	20330	hasContainerItem	false
item	20330	statName	Vinteum Dust
item	20330	isMap	false
item	20330	itemUseAction	none
item	20330	maxItemUseDuration	0
item	20330	potionEffect	+0+1+2-3&4-4+13
item	20330	isPotionIngredient	true
item	20330	itemDisplayName	Vinteum Dust
item	20330	isItemTool	false
item	20330	enchantability	0
item	20330	isRepairable	false
item	20330	isItemBlock	false
item	20331	id	20331
item	20331	gid	ArsMagica/item.ArsMagica:purified_vinteum
item	20331	itemStackLimit	64
item	20331	hasSubtypes	false
item	20331	maxDamage	0
item	20331	isDamageable	false
item	20331	localizedName	item.ArsMagica:purified_vinteum
item	20331	unlocalizedName	item.ArsMagica:purified_vinteum
item	20331	hasContainerItem	false
item	20331	statName	Purified Vinteum
item	20331	isMap	false
item	20331	itemUseAction	none
item	20331	maxItemUseDuration	0
item	20331	potionEffect	+0-1+2+3&4-4+13
item	20331	isPotionIngredient	true
item	20331	itemDisplayName	Purified Vinteum
item	20331	isItemTool	false
item	20331	enchantability	0
item	20331	isRepairable	false
item	20331	isItemBlock	false
item	20332	id	20332
item	20332	gid	ArsMagica/item.ArsMagica:bound_hoe_dim
item	20332	itemStackLimit	1
item	20332	hasSubtypes	false
item	20332	maxDamage	131
item	20332	isDamageable	true
item	20332	localizedName	item.ArsMagica:bound_hoe_dim
item	20332	unlocalizedName	item.ArsMagica:bound_hoe_dim
item	20332	hasContainerItem	false
item	20332	statName	Bound Hoe
item	20332	isMap	false
item	20332	itemUseAction	none
item	20332	maxItemUseDuration	0
item	20332	potionEffect	null
item	20332	isPotionIngredient	false
item	20332	itemDisplayName	Bound Hoe
item	20332	isItemTool	true
item	20332	enchantability	0
item	20332	isRepairable	false
item	20332	isItemBlock	false
item	20333	id	20333
item	20333	gid	ArsMagica/item.ArsMagica:bound_hoe_nor
item	20333	itemStackLimit	1
item	20333	hasSubtypes	false
item	20333	maxDamage	250
item	20333	isDamageable	true
item	20333	localizedName	item.ArsMagica:bound_hoe_nor
item	20333	unlocalizedName	item.ArsMagica:bound_hoe_nor
item	20333	hasContainerItem	false
item	20333	statName	Bound Hoe
item	20333	isMap	false
item	20333	itemUseAction	none
item	20333	maxItemUseDuration	0
item	20333	potionEffect	null
item	20333	isPotionIngredient	false
item	20333	itemDisplayName	Bound Hoe
item	20333	isItemTool	true
item	20333	enchantability	0
item	20333	isRepairable	false
item	20333	isItemBlock	false
item	20334	id	20334
item	20334	gid	ArsMagica/item.ArsMagica:bound_hoe_aug
item	20334	itemStackLimit	1
item	20334	hasSubtypes	false
item	20334	maxDamage	1561
item	20334	isDamageable	true
item	20334	localizedName	item.ArsMagica:bound_hoe_aug
item	20334	unlocalizedName	item.ArsMagica:bound_hoe_aug
item	20334	hasContainerItem	false
item	20334	statName	Bound Hoe
item	20334	isMap	false
item	20334	itemUseAction	none
item	20334	maxItemUseDuration	0
item	20334	potionEffect	null
item	20334	isPotionIngredient	false
item	20334	itemDisplayName	Bound Hoe
item	20334	isItemTool	true
item	20334	enchantability	0
item	20334	isRepairable	false
item	20334	isItemBlock	false
item	20335	id	20335
item	20335	gid	ArsMagica/item.ArsMagica:bound_axe_dim
item	20335	itemStackLimit	1
item	20335	hasSubtypes	false
item	20335	maxDamage	131
item	20335	isDamageable	true
item	20335	localizedName	item.ArsMagica:bound_axe_dim
item	20335	unlocalizedName	item.ArsMagica:bound_axe_dim
item	20335	hasContainerItem	false
item	20335	statName	Bound Axe
item	20335	isMap	false
item	20335	itemUseAction	none
item	20335	maxItemUseDuration	0
item	20335	potionEffect	null
item	20335	isPotionIngredient	false
item	20335	itemDisplayName	Bound Axe
item	20335	isItemTool	true
item	20335	enchantability	0
item	20335	isRepairable	false
item	20335	isItemBlock	false
item	20336	id	20336
item	20336	gid	ArsMagica/item.ArsMagica:bound_axe_nor
item	20336	itemStackLimit	1
item	20336	hasSubtypes	false
item	20336	maxDamage	250
item	20336	isDamageable	true
item	20336	localizedName	item.ArsMagica:bound_axe_nor
item	20336	unlocalizedName	item.ArsMagica:bound_axe_nor
item	20336	hasContainerItem	false
item	20336	statName	Bound Axe
item	20336	isMap	false
item	20336	itemUseAction	none
item	20336	maxItemUseDuration	0
item	20336	potionEffect	null
item	20336	isPotionIngredient	false
item	20336	itemDisplayName	Bound Axe
item	20336	isItemTool	true
item	20336	enchantability	0
item	20336	isRepairable	false
item	20336	isItemBlock	false
item	20337	id	20337
item	20337	gid	ArsMagica/item.ArsMagica:bound_axe_aug
item	20337	itemStackLimit	1
item	20337	hasSubtypes	false
item	20337	maxDamage	1561
item	20337	isDamageable	true
item	20337	localizedName	item.ArsMagica:bound_axe_aug
item	20337	unlocalizedName	item.ArsMagica:bound_axe_aug
item	20337	hasContainerItem	false
item	20337	statName	Bound Axe
item	20337	isMap	false
item	20337	itemUseAction	none
item	20337	maxItemUseDuration	0
item	20337	potionEffect	null
item	20337	isPotionIngredient	false
item	20337	itemDisplayName	Bound Axe
item	20337	isItemTool	true
item	20337	enchantability	0
item	20337	isRepairable	false
item	20337	isItemBlock	false
item	20338	id	20338
item	20338	gid	ArsMagica/item.ArsMagica:bound_pickaxe_dim
item	20338	itemStackLimit	1
item	20338	hasSubtypes	false
item	20338	maxDamage	131
item	20338	isDamageable	true
item	20338	localizedName	item.ArsMagica:bound_pickaxe_dim
item	20338	unlocalizedName	item.ArsMagica:bound_pickaxe_dim
item	20338	hasContainerItem	false
item	20338	statName	Bound Pickaxe
item	20338	isMap	false
item	20338	itemUseAction	none
item	20338	maxItemUseDuration	0
item	20338	potionEffect	null
item	20338	isPotionIngredient	false
item	20338	itemDisplayName	Bound Pickaxe
item	20338	isItemTool	true
item	20338	enchantability	0
item	20338	isRepairable	false
item	20338	isItemBlock	false
item	20339	id	20339
item	20339	gid	ArsMagica/item.ArsMagica:bound_pickaxe_nor
item	20339	itemStackLimit	1
item	20339	hasSubtypes	false
item	20339	maxDamage	250
item	20339	isDamageable	true
item	20339	localizedName	item.ArsMagica:bound_pickaxe_nor
item	20339	unlocalizedName	item.ArsMagica:bound_pickaxe_nor
item	20339	hasContainerItem	false
item	20339	statName	Bound Pickaxe
item	20339	isMap	false
item	20339	itemUseAction	none
item	20339	maxItemUseDuration	0
item	20339	potionEffect	null
item	20339	isPotionIngredient	false
item	20339	itemDisplayName	Bound Pickaxe
item	20339	isItemTool	true
item	20339	enchantability	0
item	20339	isRepairable	false
item	20339	isItemBlock	false
item	20340	id	20340
item	20340	gid	ArsMagica/item.ArsMagica:bound_pickaxe_aug
item	20340	itemStackLimit	1
item	20340	hasSubtypes	false
item	20340	maxDamage	1561
item	20340	isDamageable	true
item	20340	localizedName	item.ArsMagica:bound_pickaxe_aug
item	20340	unlocalizedName	item.ArsMagica:bound_pickaxe_aug
item	20340	hasContainerItem	false
item	20340	statName	Bound Pickaxe
item	20340	isMap	false
item	20340	itemUseAction	none
item	20340	maxItemUseDuration	0
item	20340	potionEffect	null
item	20340	isPotionIngredient	false
item	20340	itemDisplayName	Bound Pickaxe
item	20340	isItemTool	true
item	20340	enchantability	0
item	20340	isRepairable	false
item	20340	isItemBlock	false
item	20341	id	20341
item	20341	gid	ArsMagica/item.ArsMagica:bound_shovel_dim
item	20341	itemStackLimit	1
item	20341	hasSubtypes	false
item	20341	maxDamage	131
item	20341	isDamageable	true
item	20341	localizedName	item.ArsMagica:bound_shovel_dim
item	20341	unlocalizedName	item.ArsMagica:bound_shovel_dim
item	20341	hasContainerItem	false
item	20341	statName	Bound Shovel
item	20341	isMap	false
item	20341	itemUseAction	none
item	20341	maxItemUseDuration	0
item	20341	potionEffect	null
item	20341	isPotionIngredient	false
item	20341	itemDisplayName	Bound Shovel
item	20341	isItemTool	true
item	20341	enchantability	0
item	20341	isRepairable	false
item	20341	isItemBlock	false
item	20342	id	20342
item	20342	gid	ArsMagica/item.ArsMagica:bound_shovel_nor
item	20342	itemStackLimit	1
item	20342	hasSubtypes	false
item	20342	maxDamage	250
item	20342	isDamageable	true
item	20342	localizedName	item.ArsMagica:bound_shovel_nor
item	20342	unlocalizedName	item.ArsMagica:bound_shovel_nor
item	20342	hasContainerItem	false
item	20342	statName	Bound Shovel
item	20342	isMap	false
item	20342	itemUseAction	none
item	20342	maxItemUseDuration	0
item	20342	potionEffect	null
item	20342	isPotionIngredient	false
item	20342	itemDisplayName	Bound Shovel
item	20342	isItemTool	true
item	20342	enchantability	0
item	20342	isRepairable	false
item	20342	isItemBlock	false
item	20343	id	20343
item	20343	gid	ArsMagica/item.ArsMagica:bound_shovel_aug
item	20343	itemStackLimit	1
item	20343	hasSubtypes	false
item	20343	maxDamage	1561
item	20343	isDamageable	true
item	20343	localizedName	item.ArsMagica:bound_shovel_aug
item	20343	unlocalizedName	item.ArsMagica:bound_shovel_aug
item	20343	hasContainerItem	false
item	20343	statName	Bound Shovel
item	20343	isMap	false
item	20343	itemUseAction	none
item	20343	maxItemUseDuration	0
item	20343	potionEffect	null
item	20343	isPotionIngredient	false
item	20343	itemDisplayName	Bound Shovel
item	20343	isItemTool	true
item	20343	enchantability	0
item	20343	isRepairable	false
item	20343	isItemBlock	false
item	20344	id	20344
item	20344	gid	ArsMagica/item.ArsMagica:bound_sword_dim
item	20344	itemStackLimit	1
item	20344	hasSubtypes	false
item	20344	maxDamage	131
item	20344	isDamageable	true
item	20344	localizedName	item.ArsMagica:bound_sword_dim
item	20344	unlocalizedName	item.ArsMagica:bound_sword_dim
item	20344	hasContainerItem	false
item	20344	statName	Bound Sword
item	20344	isMap	false
item	20344	itemUseAction	block
item	20344	maxItemUseDuration	72000
item	20344	potionEffect	null
item	20344	isPotionIngredient	false
item	20344	itemDisplayName	Bound Sword
item	20344	isItemTool	true
item	20344	enchantability	0
item	20344	isRepairable	false
item	20344	isItemBlock	false
item	20345	id	20345
item	20345	gid	ArsMagica/item.ArsMagica:bound_sword_nor
item	20345	itemStackLimit	1
item	20345	hasSubtypes	false
item	20345	maxDamage	250
item	20345	isDamageable	true
item	20345	localizedName	item.ArsMagica:bound_sword_nor
item	20345	unlocalizedName	item.ArsMagica:bound_sword_nor
item	20345	hasContainerItem	false
item	20345	statName	Bound Sword
item	20345	isMap	false
item	20345	itemUseAction	block
item	20345	maxItemUseDuration	72000
item	20345	potionEffect	null
item	20345	isPotionIngredient	false
item	20345	itemDisplayName	Bound Sword
item	20345	isItemTool	true
item	20345	enchantability	0
item	20345	isRepairable	false
item	20345	isItemBlock	false
item	20346	id	20346
